15.0001,-43,-1.57079
15.0001,-44,-1.5708
15.0001,-45,-1.5708
15.0001,-46,-1.57079
15.0001,-47,-1.57079
15.0001,-48,-1.57079
15.0001,-49,-1.57079
15.0001,-50,-1.57079
14.0001,-50,-3.14159
13.0001,-50,-3.14159
12.0001,-50,-3.14159
11.0001,-50,-3.14159
10.0001,-50,-3.14159
10.0001,-49,1.5708
10.0001,-48,1.5708
10.0001,-47,1.5708
10.0001,-46,1.5708
10.0001,-45,1.5708
11.0001,-45,-1.26E-06
12.0001,-45,1.25E-06
13.0001,-45,2.51E-06
14.0001,-45,2.87E-06
15.0001,-45,3.07E-06
16.0001,-45,2.40E-06
17.0001,-45,1.56E-06
18.0001,-45,2.51E-06
19.0001,-45,3.02E-06
20.0001,-45,3.43E-06
21.0001,-45,1.09E-06
22.0001,-45,1.15E-06
23.0001,-45,3.10E-06
24.0001,-45,3.45E-06
25.0001,-45,3.87E-06
26.0001,-45,3.07E-06
27.0001,-45,1.43E-06
28.0001,-45,1.68E-06
29.0001,-45,1.53E-06
30.0001,-45,1.16E-06
31.0001,-45,2.34E-06
32.0001,-45,3.33E-06
33.0001,-44.9999,2.06E-06
34.0001,-44.9999,1.76E-06
35.0001,-44.9999,1.09E-06
36.0001,-44.9999,-3.31E-07
37.0001,-44.9999,-2.93E-08
38.0001,-44.9999,8.76E-08
39.0001,-44.9999,9.87E-08
40.0001,-44.9999,3.87E-09
41.0001,-44.9999,-1.97E-07
42.0001,-44.9999,-5.03E-07
43.0001,-44.9999,-9.16E-07
44.0001,-44.9999,-3.85E-07
45.0001,-44.9999,2.65E-07
46.0001,-44.9999,1.76E-06
47.0001,-44.9999,3.10E-06
48.0001,-44.9999,9.92E-07
49.0001,-44.9999,2.22E-06
50.0001,-44.9999,7.91E-07
50.0001,-45.9999,-1.5708
50.0001,-46.9999,-1.57079
50.0001,-47.9999,-1.57079
50.0001,-48.9999,-1.57079
50.0001,-49.9999,-1.57079
51.0001,-49.9999,4.14E-06
52.0001,-49.9999,4.36E-06
53.0001,-49.9999,3.41E-06
54.0001,-49.9999,3.37E-06
55.0001,-49.9999,3.50E-06
55.0001,-48.9999,1.5708
55.0001,-47.9999,1.5708
55.0001,-46.9999,1.5708
55.0001,-45.9999,1.5708
55.0001,-44.9999,1.5708
55.0001,-43.9999,1.5708
55.0001,-42.9999,1.5708
55.0001,-41.9999,1.5708
55.0001,-40.9999,1.5708
55.0001,-39.9999,1.5708
55.0001,-38.9999,1.5708
55.0001,-37.9999,1.5708
55.0001,-36.9999,1.5708
55.0001,-35.9999,1.5708
55,-34.9999,1.5708
55,-33.9999,1.5708
55,-32.9999,1.5708
55,-31.9999,1.5708
55,-30.9999,1.5708
55,-29.9999,1.5708
55,-28.9999,1.5708
55,-27.9999,1.5708
55,-26.9999,1.5708
55,-25.9999,1.5708
55,-24.9999,1.5708
55,-23.9999,1.5708
55,-22.9999,1.5708
55,-21.9999,1.5708
55,-20.9999,1.5708
55,-19.9999,1.5708
55,-18.9999,1.5708
55,-17.9999,1.5708
55,-16.9999,1.5708
55,-15.9999,1.5708
55,-14.9999,1.5708
55,-13.9999,1.5708
55,-12.9999,1.5708
55,-11.9999,1.5708
55,-10.9999,1.5708
55,-9.99993,1.5708
55,-8.99993,1.5708
55,-7.99993,1.5708
55,-6.99993,1.5708
55,-5.99993,1.5708
55,-4.99993,1.5708
55,-3.99993,1.5708
55,-2.99993,1.5708
55,-1.99993,1.5708
55,-0.999928,1.5708
55,7.22E-05,1.5708
55,1.00007,1.5708
55,2.00007,1.5708
55,3.00007,1.5708
55,4.00007,1.5708
55,5.00007,1.5708
55,6.00007,1.5708
55,7.00007,1.5708
55,8.00007,1.5708
55,9.00007,1.5708
55,10.0001,1.5708
55,11.0001,1.5708
55,12.0001,1.5708
55,13.0001,1.5708
55,14.0001,1.5708
55,15.0001,1.5708
55,16.0001,1.5708
55,17.0001,1.5708
55,18.0001,1.5708
55,19.0001,1.5708
55,20.0001,1.5708
55,21.0001,1.5708
55,22.0001,1.5708
55,23.0001,1.5708
55,24.0001,1.5708
55,25.0001,1.5708
55,26.0001,1.5708
55,27.0001,1.5708
55,28.0001,1.5708
55,29.0001,1.5708
55,30.0001,1.5708
54.9999,31.0001,1.5708
54.9999,32.0001,1.5708
54.9999,33.0001,1.5708
54.9999,34.0001,1.5708
54.9999,35.0001,1.5708
54.9999,36.0001,1.5708
54.9999,37.0001,1.5708
54.9999,38.0001,1.5708
54.9999,39.0001,1.5708
54.9999,40.0001,1.5708
54.9999,41.0001,1.5708
54.9999,42.0001,1.5708
54.9999,43.0001,1.5708
54.9999,44.0001,1.5708
54.9999,45.0001,1.5708
54.9999,46.0001,1.5708
54.9999,47.0001,1.5708
54.9999,48.0001,1.5708
54.9999,49.0001,1.5708
54.9999,50.0001,1.5708
53.9999,50.0001,-3.14159
52.9999,50.0001,-3.14159
51.9999,50.0001,-3.14159
50.9999,50.0001,-3.14159
49.9999,50.0001,-3.14159
48.9999,50.0001,-3.14159
47.9999,50.0001,-3.14159
46.9999,50.0001,-3.14159
45.9999,50.0001,-3.14159
44.9999,50.0001,-3.14159
43.9999,50.0001,-3.14159
42.9999,50.0001,-3.14159
41.9999,50.0001,-3.14159
40.9999,50.0001,-3.14159
39.9999,50.0001,-3.14159
38.9999,50.0001,-3.14159
37.9999,50,-3.14159
36.9999,50,-3.14159
35.9999,50,-3.14159
34.9999,50,-3.14159
33.9999,50,3.14159
32.9999,50,-3.14159
31.9999,50,-3.14159
30.9999,50,-3.14159
29.9999,50,-3.14159
28.9999,50,-3.14159
27.9999,50,-3.14159
26.9999,50,-3.14159
25.9999,50,-3.14159
24.9999,50,3.14159
24.9999,49,-1.5708
24.9999,48,-1.5708
24.9999,47,-1.5708
24.9999,46,-1.5708
24.9999,45,-1.5708
24.9999,44,-1.5708
24.9999,43,-1.5708
24.9999,42,-1.5708
24.9999,41,-1.5708
24.9999,40,-1.5708
24.9999,39,-1.5708
24.9999,38,-1.5708
24.9999,37,-1.5708
24.9999,36,-1.5708
24.9999,35,-1.57079
23.9999,35,-3.14159
22.9999,35,-3.14159
21.9999,35,-3.14159
20.9999,35,-3.14159
19.9999,35,-3.14159
18.9999,35,-3.14159
17.9999,35,-3.14159
16.9999,35,-3.14159
15.9999,35,-3.14159
14.9999,35,-3.14159
14.9999,36,1.5708
14.9999,37,1.5708
14.9999,38,1.5708
14.9999,39,1.5708
14.9999,40,1.5708
15.9999,40,5.82E-08
16.9999,40,1.07E-06
17.9999,40,1.48E-06
18.9999,40,2.21E-06
19.9999,40,2.64E-06
19.9999,39,-1.57079
19.9999,38,-1.57079
19.9999,37,-1.57079
19.9999,36,-1.57079
19.9999,35,-1.57079
19.9999,34,-1.57079
19.9999,33,-1.57079
19.9999,32,-1.5708
19.9999,31,-1.57079
20,30,-1.5708
20,29,-1.5708
20,28,-1.5708
20,27,-1.5708
20,26,-1.57079
20,25,-1.57079
19,25,-3.14159
18,25,-3.14159
17,25,-3.14159
16,25,-3.14159
15,25,-3.14159
14,25,-3.14159
13,25,-3.14159
12,25,3.14159
11,25,3.14159
9.99996,25,3.14159
8.99996,25,3.14159
7.99996,25,3.14159
6.99996,25,3.14159
5.99996,25,-3.14159
4.99996,25,-3.14159
4.99996,24,-1.57079
4.99996,23,-1.57079
4.99996,22,-1.5708
4.99997,21,-1.5708
4.99997,20,-1.5708
4.99997,19,-1.57079
4.99997,18,-1.57079
4.99997,17,-1.57079
4.99997,16,-1.57079
4.99998,15,-1.5708
4.99998,14,-1.57079
4.99998,13,-1.57079
4.99998,12,-1.57079
4.99998,11,-1.57079
4.99998,10,-1.5708
4.99999,9.00001,-1.57079
4.99999,8.00001,-1.57079
4.99999,7.00001,-1.57079
4.99999,6.00001,-1.57079
4.99999,5.00001,-1.5708
4.99999,4.00001,-1.5708
4.99999,3.00001,-1.5708
5,2.00001,-1.5708
5,1.00001,-1.5708
5,5.94E-06,-1.5708
5,-0.999994,-1.5708
5,-1.99999,-1.57079
5,-2.99999,-1.57079
5,-3.99999,-1.57079
5.00001,-4.99999,-1.57079
6.00001,-4.99999,4.30E-06
7.00001,-4.99999,2.91E-06
8.00001,-4.99999,1.74E-06
9.00001,-4.99999,-7.35E-08
10,-4.99999,1.15E-06
11,-4.99998,9.27E-07
12,-4.99998,7.34E-07
13,-4.99998,1.31E-06
14,-4.99998,1.47E-06
15,-4.99998,1.61E-06
16,-4.99998,1.99E-06
17,-4.99998,7.86E-07
18,-4.99997,-3.25E-07
19,-4.99997,7.58E-07
20,-4.99997,2.23E-06
20,-5.99997,-1.57079
20,-6.99997,-1.5708
20,-7.99997,-1.5708
20,-8.99997,-1.5708
20,-9.99997,-1.5708
21,-9.99997,-1.05E-07
22,-9.99997,6.81E-07
23,-9.99997,1.82E-06
24,-9.99997,1.27E-06
25,-9.99997,7.00E-07
26,-9.99997,2.05E-06
27,-9.99996,1.98E-06
28,-9.99996,2.41E-06
29,-9.99996,1.94E-06
30,-9.99996,1.82E-06
30,-11,-1.5708
30,-12,-1.5708
30,-13,-1.5708
30,-14,-1.5708
30,-15,-1.5708
30,-16,-1.5708
30,-17,-1.57079
30,-18,-1.57079
30,-19,-1.57079
30,-20,-1.57079
31,-20,1.99E-06
32,-20,1.78E-06
33,-20,1.87E-06
34,-20,1.97E-06
35,-20,1.89E-06
36,-20,1.62E-06
37,-20,1.72E-06
38,-20,2.20E-06
39,-19.9999,1.99E-06
40,-19.9999,2.09E-06
41,-19.9999,1.31E-06
42,-19.9999,9.62E-07
43,-19.9999,3.24E-07
44,-19.9999,2.82E-07
45,-19.9999,6.90E-07
46,-19.9999,3.74E-07
47,-19.9999,2.19E-06
48,-19.9999,1.12E-06
49,-19.9999,5.83E-07
50,-19.9999,-1.88E-07
50,-20.9999,-1.5708
50,-21.9999,-1.5708
50,-22.9999,-1.5708
50,-23.9999,-1.5708
50,-24.9999,-1.5708
50,-25.9999,-1.5708
50,-26.9999,-1.5708
50,-27.9999,-1.5708
50,-28.9999,-1.5708
50,-29.9999,-1.5708
50,-30.9999,-1.5708
50,-31.9999,-1.5708
50,-32.9999,-1.5708
50,-33.9999,-1.5708
50,-34.9999,-1.57079
50.0001,-35.9999,-1.57079
50.0001,-36.9999,-1.57079
50.0001,-37.9999,-1.57079
50.0001,-38.9999,-1.57079
50.0001,-39.9999,-1.57079
50.0001,-40.9999,-1.57079
50.0001,-41.9999,-1.5708
50.0001,-42.9999,-1.5708
50.0001,-43.9999,-1.57079
50.0001,-44.9999,-1.5708
50.0001,-45.9999,-1.5708
50.0001,-46.9999,-1.57079
50.0001,-47.9999,-1.57079
50.0001,-48.9999,-1.57079
50.0001,-49.9999,-1.5708
51.0001,-49.9999,7.75E-07
52.0001,-49.9999,3.73E-06
53.0001,-49.9999,2.53E-06
54.0001,-49.9999,1.14E-06
55.0001,-49.9999,2.72E-06
55.0001,-50.9999,-1.57079
55.0001,-51.9999,-1.57079
55.0001,-52.9999,-1.57079
55.0001,-53.9999,-1.57079
55.0001,-54.9999,-1.57079
54.0001,-54.9999,-3.14159
53.0001,-54.9999,-3.14159
52.0001,-54.9999,-3.14159
51.0001,-54.9999,-3.14159
50.0001,-54.9999,-3.14159
49.0001,-54.9999,-3.14159
48.0001,-54.9999,-3.14159
47.0001,-54.9999,-3.14159
46.0001,-54.9999,-3.14159
45.0001,-54.9999,-3.14159
44.0001,-54.9999,3.14159
43.0001,-54.9999,3.14159
42.0001,-54.9999,3.14159
41.0001,-54.9999,-3.14159
40.0001,-54.9999,3.14159
39.0001,-54.9999,3.14159
38.0001,-54.9999,3.14159
37.0001,-54.9999,-3.14159
36.0001,-54.9999,-3.14159
35.0001,-54.9999,-3.14159
35.0001,-53.9999,1.5708
35.0001,-52.9999,1.5708
35.0001,-51.9999,1.5708
35.0001,-50.9999,1.5708
35.0001,-49.9999,1.5708
35.0001,-48.9999,1.5708
35.0001,-47.9999,1.5708
35.0001,-46.9999,1.5708
35.0001,-45.9999,1.5708
35.0001,-44.9999,1.5708
35.0001,-43.9999,1.5708
35.0001,-42.9999,1.5708
35.0001,-41.9999,1.5708
35.0001,-40.9999,1.5708
35.0001,-39.9999,1.5708
35.0001,-38.9999,1.5708
35.0001,-37.9999,1.5708
35.0001,-36.9999,1.5708
35.0001,-35.9999,1.5708
35,-34.9999,1.5708
35,-33.9999,1.5708
35,-32.9999,1.5708
35,-31.9999,1.5708
35,-31,1.5708
35,-30,1.5708
36,-29.9999,1.03E-06
37,-29.9999,8.59E-07
38,-29.9999,7.42E-07
39,-29.9999,6.74E-07
40,-29.9999,8.47E-07
41,-29.9999,1.02E-06
42,-29.9999,7.40E-07
43,-29.9999,1.05E-06
44,-29.9999,-2.36E-08
45,-29.9999,2.29E-06
46,-29.9999,6.46E-07
47,-29.9999,2.62E-06
48,-29.9999,9.01E-07
49,-29.9999,1.89E-06
50,-29.9999,2.44E-06
50,-30.9999,-1.5708
50,-31.9999,-1.57079
50,-32.9999,-1.5708
50,-33.9999,-1.5708
50,-34.9999,-1.5708
50,-35.9999,-1.57079
50.0001,-36.9999,-1.57079
50.0001,-37.9999,-1.57079
50.0001,-38.9999,-1.57079
50.0001,-39.9999,-1.57079
50.0001,-40.9999,-1.57079
50.0001,-41.9999,-1.5708
50.0001,-42.9999,-1.5708
50.0001,-43.9999,-1.5708
50.0001,-44.9999,-1.57079
50.0001,-45.9999,-1.5708
50.0001,-46.9999,-1.57079
50.0001,-47.9999,-1.57079
50.0001,-48.9999,-1.5708
50.0001,-49.9999,-1.5708
51.0001,-49.9999,3.78E-06
52.0001,-49.9999,2.85E-06
53.0001,-49.9999,3.92E-06
54.0001,-49.9999,4.36E-06
55.0001,-49.9999,4.13E-06
55.0001,-50.9999,-1.57079
55.0001,-51.9999,-1.57079
55.0001,-52.9999,-1.57079
55.0001,-53.9999,-1.57079
55.0001,-54.9999,-1.57079
54.0001,-54.9999,-3.14159
53.0001,-54.9999,-3.14159
52.0001,-54.9999,-3.14159
51.0001,-54.9999,-3.14159
50.0001,-54.9999,-3.14159
49.0001,-54.9999,-3.14159
48.0001,-54.9999,-3.14159
47.0001,-54.9999,-3.14159
46.0001,-54.9999,-3.14159
45.0001,-54.9999,-3.14159
44.0001,-54.9999,-3.14159
43.0001,-54.9999,3.14159
42.0001,-54.9999,3.14159
41.0001,-54.9999,-3.14159
40.0001,-54.9999,-3.14159
39.0001,-54.9999,3.14159
38.0001,-54.9999,3.14159
37.0001,-54.9999,-3.14159
36.0001,-54.9999,-3.14159
35.0001,-54.9999,-3.14159
34.0001,-54.9999,-3.14159
33.0001,-55,-3.14159
32.0001,-55,-3.14159
31.0001,-55,-3.14159
30.0001,-55,-3.14159
29.0001,-55,-3.14159
28.0001,-55,3.14159
27.0001,-55,-3.14159
26.0001,-55,-3.14159
25.0001,-55,-3.14159
24.0001,-55,-3.14159
23.0001,-55,-3.14159
22.0001,-55,-3.14159
21.0001,-55,-3.14159
20.0001,-55,-3.14159
19.0001,-55,-3.14159
18.0001,-55,-3.14159
17.0001,-55,-3.14159
16.0001,-55,-3.14159
15.0001,-55,-3.14159
14.0001,-55,-3.14159
13.0001,-55,-3.14159
12.0001,-55,-3.14159
11.0001,-55,-3.14159
10.0001,-55,-3.14159
9.00008,-55,-3.14159
8.00008,-55,-3.14159
7.00008,-55,-3.14159
6.00008,-55,-3.14159
5.00008,-55,-3.14159
4.00008,-55,-3.14159
3.00008,-55,-3.14159
2.00008,-55,-3.14159
1.00008,-55,-3.14159
8.31E-05,-55,-3.14159
-0.999917,-55,-3.14159
-1.99992,-55,-3.14159
-2.99992,-55,-3.14159
-3.99992,-55,-3.14159
-4.99992,-55,-3.14159
-5.99992,-55,-3.14159
-6.99992,-55,-3.14159
-7.99992,-55,-3.14159
-8.99992,-55,-3.14159
-9.99992,-55,-3.14159
-10.9999,-55,-3.14159
-11.9999,-55,-3.14159
-12.9999,-55,-3.14159
-13.9999,-55,-3.14159
-14.9999,-55,-3.14159
-15.9999,-55,-3.14159
-16.9999,-55,-3.14159
-17.9999,-55,-3.14159
-18.9999,-55,-3.14159
-19.9999,-55,-3.14159
-20.9999,-55,-3.14159
-21.9999,-55,-3.14159
-22.9999,-55,-3.14159
-23.9999,-55,-3.14159
-24.9999,-55,-3.14159
-24.9999,-54,1.5708
-24.9999,-53,1.5708
-24.9999,-52,1.5708
-24.9999,-51,1.5708
-24.9999,-50,1.5708
-24.9999,-49,1.5708
-24.9999,-48,1.5708
-24.9999,-47,1.5708
-24.9999,-46,1.5708
-24.9999,-45,1.5708
-24.9999,-44,1.5708
-24.9999,-43,1.5708
-24.9999,-42,1.5708
-24.9999,-41,1.5708
-24.9999,-40,1.5708
-25.9999,-40,-3.14159
-26.9999,-40,-3.14159
-27.9999,-40,-3.14159
-28.9999,-40,-3.14159
-29.9999,-40,-3.14159
-30.9999,-40,-3.14159
-31.9999,-40,-3.14159
-32.9999,-40,-3.14159
-33.9999,-40.0001,-3.14159
-34.9999,-40.0001,-3.14159
-35.9999,-40.0001,-3.14159
-36.9999,-40.0001,-3.14159
-37.9999,-40.0001,-3.14159
-38.9999,-40.0001,-3.14159
-39.9999,-40.0001,-3.14159
-40.9999,-40.0001,-3.14159
-41.9999,-40.0001,-3.14159
-42.9999,-40.0001,-3.14159
-43.9999,-40.0001,3.14159
-44.9999,-40.0001,3.14159
-45.9999,-40.0001,3.14159
-46.9999,-40.0001,3.14159
-47.9999,-40.0001,-3.14159
-48.9999,-40.0001,-3.14159
-49.9999,-40.0001,-3.14159
-49.9999,-39.0001,1.5708
-49.9999,-38.0001,1.5708
-49.9999,-37.0001,1.5708
-49.9999,-36.0001,1.5708
-49.9999,-35.0001,1.5708
-49.9999,-34.0001,1.5708
-50,-33.0001,1.5708
-50,-32.0001,1.5708
-50,-31.0001,1.5708
-50,-30.0001,1.5708
-50,-29.0001,1.5708
-50,-28.0001,1.5708
-50,-27.0001,1.5708
-50,-26.0001,1.5708
-50,-25.0001,1.5708
-50,-24.0001,1.5708
-50,-23.0001,1.5708
-50,-22.0001,1.5708
-50,-21.0001,1.5708
-50,-20.0001,1.5708
-50,-19.0001,1.5708
-50,-18.0001,1.5708
-50,-17.0001,1.5708
-50,-16.0001,1.5708
-50,-15.0001,1.5708
-50,-14.0001,1.5708
-50,-13.0001,1.5708
-50,-12.0001,1.5708
-50,-11.0001,1.5708
-50,-10.0001,1.5708
-50,-9.00008,1.5708
-50,-8.00008,1.5708
-50,-7.00008,1.5708
-50,-6.00008,1.5708
-50,-5.00008,1.5708
-50,-4.00008,1.5708
-50,-3.00008,1.5708
-50,-2.00008,1.5708
-50,-1.00008,1.5708
-50,-7.71E-05,1.5708
-50,0.999923,1.5708
-50,1.99992,1.5708
-50,2.99992,1.5708
-50,3.99992,1.5708
-50,4.99992,1.5708
-49,4.99992,1.36E-06
-48,4.99993,1.37E-06
-47,4.99993,1.18E-06
-46,4.99993,7.94E-07
-45,4.99993,2.09E-07
-44,4.99993,-5.77E-07
-43,4.99993,-2.08E-07
-42,4.99993,2.19E-08
-41,4.99994,1.19E-06
-40,4.99994,1.58E-06
-39,4.99994,2.00E-06
-38,4.99994,9.05E-07
-37,4.99994,2.37E-06
-36,4.99994,2.02E-06
-35,4.99994,2.43E-06
-34,4.99995,2.00E-06
-33,4.99995,2.34E-06
-32,4.99995,2.61E-06
-31,4.99995,2.83E-06
-30,4.99996,3.33E-06
-30,3.99996,-1.5708
-30,2.99996,-1.5708
-30,1.99996,-1.57079
-30,0.999956,-1.57079
-30,-4.42E-05,-1.57079
-30,-1.00004,-1.57079
-30,-2.00005,-1.57079
-30,-3.00005,-1.57079
-30,-4.00005,-1.57079
-30,-5.00004,-1.5708
-30,-6.00004,-1.57079
-30,-7.00004,-1.57079
-30,-8.00004,-1.57079
-30,-9.00004,-1.5708
-30,-10,-1.5708
-29,-10,1.91E-06
-28,-10,4.41E-07
-27,-10,3.35E-06
-26,-10,3.67E-06
-25,-10,2.02E-06
-24,-10,3.07E-06
-23,-10,2.41E-06
-22,-10,2.05E-06
-21,-10,1.92E-06
-20,-10,2.96E-06
-20,-11,-1.5708
-20,-12,-1.5708
-20,-13,-1.5708
-20,-14,-1.5708
-20,-15,-1.5708
-20,-16,-1.57079
-20,-17,-1.57079
-20,-18,-1.57079
-20,-19,-1.57079
-20,-20,-1.5708
-20,-21,-1.5708
-20,-22,-1.57079
-20,-23,-1.57079
-20,-24,-1.5708
-20,-25,-1.57079
-20,-26,-1.5708
-20,-27,-1.5708
-20,-28,-1.5708
-20,-29,-1.5708
-20,-30,-1.5708
-19,-30,-5.43E-07
-18,-30,-5.72E-07
-17,-30,-7.30E-07
-16,-30,-7.13E-07
-15,-30,-1.12E-06
-15,-29,1.5708
-15,-28,1.5708
-15,-27,1.5708
-15,-26,1.5708
-15,-25,1.5708
-14,-25,3.17E-07
-13,-25,1.56E-06
-12,-25,2.78E-06
-11,-25,2.96E-06
-9.99996,-25,2.10E-06
-8.99996,-25,2.78E-06
-7.99996,-25,2.70E-06
-6.99996,-25,2.97E-06
-5.99996,-25,3.30E-06
-4.99996,-25,3.06E-06
-3.99996,-25,2.53E-06
-2.99996,-25,2.20E-06
-1.99996,-25,1.29E-06
-0.999964,-25,2.12E-06
3.65E-05,-25,6.48E-07
1.00004,-25,1.70E-07
2.00003,-25,-8.47E-09
3.00003,-25,-2.48E-07
4.00003,-25,-8.51E-08
5.00003,-25,-1.37E-07
6.00003,-25,1.04E-08
7.00003,-25,5.39E-08
8.00003,-25,2.09E-07
9.00004,-25,2.66E-07
10,-25,5.31E-07
11,-25,3.97E-07
12,-25,9.54E-07
13,-25,2.45E-06
14,-25,1.93E-06
15,-25,1.56E-06
16,-25,1.76E-06
17,-25,1.79E-06
18,-25,2.14E-06
19,-25,2.58E-06
20,-25,1.42E-06
21,-25,1.15E-06
22,-25,1.82E-06
23,-25,2.61E-06
24,-25,3.50E-06
25,-25,4.51E-06
25,-26,-1.57079
25,-27,-1.5708
25,-28,-1.5708
25,-29,-1.5708
25,-30,-1.5708
25,-31,-1.5708
25,-32,-1.57079
25,-33,-1.57079
25,-34,-1.57079
25.0001,-35,-1.57079
25.0001,-36,-1.5708
25.0001,-37,-1.5708
25.0001,-38,-1.5708
25.0001,-39,-1.5708
25.0001,-40,-1.5708
25.0001,-41,-1.5708
25.0001,-42,-1.5708
25.0001,-43,-1.5708
25.0001,-44,-1.5708
25.0001,-45,-1.5708
25.0001,-46,-1.57079
25.0001,-47,-1.57079
25.0001,-48,-1.57079
25.0001,-49,-1.57079
25.0001,-50,-1.57079
24.0001,-50,3.14159
23.0001,-50,-3.14159
22.0001,-50,-3.14159
21.0001,-50,-3.14159
20.0001,-50,-3.14159
19.0001,-50,-3.14159
18.0001,-50,-3.14159
17.0001,-50,-3.14159
16.0001,-50,-3.14159
15.0001,-50,-3.14159
14.0001,-50,-3.14159
13.0001,-50,-3.14159
12.0001,-50,-3.14159
11.0001,-50,-3.14159
10.0001,-50,-3.14159
10.0001,-49,1.5708
10.0001,-48,1.5708
10.0001,-47,1.5708
10.0001,-46,1.5708
10.0001,-45,1.5708
10.0001,-44,1.5708
10.0001,-43,1.5708
10.0001,-42,1.5708
10.0001,-41,1.5708
10.0001,-40,1.5708
10.0001,-39,1.5708
10.0001,-38,1.5708
10.0001,-37,1.5708
10.0001,-36,1.5708
10.0001,-35,1.5708
10,-34,1.5708
10.0001,-33,1.5708
10,-32,1.5708
10,-31,1.5708
10,-30,1.5708
10,-29,1.5708
10,-28,1.5708
10,-27,1.5708
10,-26,1.5708
10,-25,1.5708
10,-24,1.5708
10,-23,1.5708
10,-22,1.5708
10,-21,1.5708
10,-20,1.5708
10,-19,1.5708
10,-18,1.5708
10,-17,1.5708
10,-16,1.5708
10,-15,1.5708
10,-14,1.5708
10,-13,1.5708
10,-12,1.5708
10,-11,1.5708
10,-9.99999,1.5708
10,-8.99999,1.5708
10,-7.99999,1.5708
10,-6.99999,1.5708
10,-5.99999,1.5708
10,-4.99999,1.5708
10,-3.99999,1.5708
10,-2.99999,1.5708
10,-1.99999,1.5708
10,-0.999986,1.5708
10,1.41E-05,1.5708
10,1.00001,1.5708
10,2.00001,1.5708
10,3.00001,1.5708
10,4.00002,1.5708
9.99999,5.00002,1.5708
9.99999,6.00002,1.5708
9.99999,7.00002,1.5708
9.99999,8.00002,1.5708
9.99999,9.00002,1.5708
9.99999,10,1.5708
9.99998,11,1.5708
9.99998,12,1.5708
9.99998,13,1.5708
9.99998,14,1.5708
9.99998,15,1.5708
9.99997,16,1.5708
9.99997,17,1.5708
9.99997,18,1.5708
9.99997,19,1.5708
9.99997,20,1.5708
9.99996,21,1.5708
9.99996,22,1.5708
9.99996,23,1.5708
9.99996,24,1.5708
9.99996,25,1.5708
9.99996,26,1.5708
9.99996,27,1.5708
9.99996,28,1.5708
9.99996,29,1.5708
9.99995,30,1.5708
9.99995,31,1.5708
9.99995,32,1.5708
9.99995,33,1.5708
9.99994,34,1.5708
9.99994,35,1.5708
9.99994,36,1.5708
9.99994,37,1.5708
9.99993,38,1.5708
9.99993,39,1.5708
9.99993,40,1.5708
8.99993,40,-3.14159
7.99993,40,-3.14159
6.99993,40,-3.14159
5.99993,40,-3.14159
4.99993,40,-3.14159
4.99993,39,-1.5708
4.99994,38,-1.57079
4.99994,37,-1.57079
4.99994,36,-1.57079
4.99994,35,-1.57079
4.99994,34,-1.57079
4.99995,33,-1.57079
4.99995,32,-1.57079
4.99995,31,-1.5708
4.99995,30,-1.5708
4.99995,29,-1.5708
4.99996,28,-1.57079
4.99996,27,-1.57079
4.99996,26,-1.57079
4.99996,25,-1.5708
5.99996,25,1.35E-06
6.99996,25,2.18E-06
7.99996,25,1.24E-06
8.99996,25,1.62E-06
9.99996,25,2.00E-06
9.99996,24,-1.57079
9.99996,23,-1.57079
9.99996,22,-1.5708
9.99996,21,-1.5708
9.99997,20,-1.57079
9.99997,19,-1.57079
9.99997,18,-1.57079
9.99997,17,-1.5708
9.99997,16,-1.57079
9.99997,15,-1.57079
9.99998,14,-1.57079
9.99998,13,-1.5708
9.99998,12,-1.5708
9.99998,11,-1.57079
9.99999,10,-1.57079
9.99999,9.00002,-1.5708
9.99999,8.00001,-1.57079
9.99999,7.00001,-1.57079
9.99999,6.00001,-1.57079
9.99999,5.00001,-1.5708
9.99999,4.00001,-1.57079
10,3.00001,-1.5708
10,2.00001,-1.5708
10,1.00001,-1.5708
10,1.40E-05,-1.5708
10,-0.999986,-1.5708
10,-1.99999,-1.5708
10,-2.99999,-1.5708
10,-3.99998,-1.57079
10,-4.99999,-1.57079
10,-5.99999,-1.57079
10,-6.99999,-1.57079
10,-7.99999,-1.5708
10,-8.99999,-1.5708
10,-9.99999,-1.5708
11,-9.99999,2.21E-07
12,-9.99998,2.01E-06
13,-9.99998,2.37E-06
14,-9.99998,1.39E-06
15,-9.99998,9.62E-07
16,-9.99998,1.85E-06
17,-9.99997,9.68E-07
18,-9.99997,-4.65E-07
19,-9.99997,-6.07E-07
20,-9.99997,8.09E-07
21,-9.99997,6.97E-07
22,-9.99997,5.84E-07
23,-9.99997,1.38E-06
24,-9.99997,1.79E-06
25,-9.99997,9.14E-07
26,-9.99997,1.19E-06
27,-9.99996,6.43E-07
28,-9.99996,1.80E-06
29,-9.99996,2.30E-06
30,-9.99996,2.66E-06
31,-9.99996,2.64E-06
32,-9.99996,2.69E-06
33,-9.99995,1.56E-06
34,-9.99995,1.75E-06
35,-9.99995,1.40E-06
36,-9.99995,7.80E-07
37,-9.99995,1.07E-06
38,-9.99995,1.02E-06
39,-9.99995,1.14E-06
40,-9.99995,1.98E-06
40,-10.9999,-1.5708
40,-11.9999,-1.5708
40,-12.9999,-1.5708
40,-13.9999,-1.5708
